"CityID","city","Precipitation_2013","Precipitation_2014","Precipitation_2015","Precipitation_2016","Precipitation_2017","Precipitation_2018","Precipitation_2019","Precipitation_2020","Precipitation_2021","Precipitation_2022","avgtemp_2013","avgtemp_2014","avgtemp_2015","avgtemp_2016","avgtemp_2017","avgtemp_2018","avgtemp_2019","avgtemp_2020","avgtemp_2021","avgtemp_2022","climateriskscore_2013","climateriskscore_2014","climateriskscore_2015","climateriskscore_2016","climateriskscore_2017","climateriskscore_2018","climateriskscore_2019","climateriskscore_2020","climateriskscore_2021","climateriskscore_2022"
224,"Quirindi",1070.75883538356,1086.41524862259,1113.1054651846,780.107674581629,844.214509612769,889.982778141281,999.675887317464,959.939664480782,968.26235447306,1059.47026881206,26.3802762852446,16.8216627626092,35.8863401331372,32.5370184216332,22.4433400636596,23.9679782750787,22.887190193809,26.4164749622495,23.3495360788975,24.7482471870769,14.8043899974857,14.8219699035534,15.5591330051241,11.0521760295211,11.7050602627768,12.3457966073853,13.7867556347757,13.3275250256554,13.3771554478854,14.621235194569
225,"Blayney",963.634270290475,880.137764093125,947.276574276608,968.016220825926,1076.13098953939,995.865970008257,774.346514375061,1017.3361502856,1031.69845624579,1036.75012308978,24.2172771497229,22.231544015798,22.0226618746148,22.4524316682746,26.5891005710819,24.5622584553925,33.4367876694189,25.6724596202867,31.9573964789325,23.0752303633438,13.3328024802008,12.1798010682243,13.0708075611804,13.3559315777112,14.8801952052802,13.7694581025513,10.9933559450559,14.0779311962137,14.3951273461892,14.2848395817972
226,"Camperdown",1005.97499373846,1063.94919979005,1166.59908999874,1206.47042841433,1112.91443956416,1082.78525451171,877.534144806936,1136.93876695453,889.8264587398,839.126156531373,26.2684063497523,26.5884480979957,28.5921591337566,26.4408154312762,20.190616802868,19.2602906480746,22.2094618445993,21.665437323448,23.7557922356122,23.3787942932659,13.9383680435078,14.717758292494,16.1264977159917,16.6150886874833,15.2426715302462,14.8223425397843,12.1446445009845,15.5924923058627,12.3394686279096,11.655924639617
227,"Aldgate",929.540353631993,1243.02266523445,886.07993600266,1219.35900690643,970.489216929407,811.832134584543,968.103737626178,1129.91960937568,856.904154713262,1031.73318447983,22.1439574850561,25.2635975204707,24.3850849961836,20.2408808994563,23.3074539876415,26.3699884166274,18.6585732008446,21.0724246703809,23.888760064327,22.3276650383071,12.836750531461,17.0789074868688,12.3021008466258,16.6629377100748,13.4060053054783,11.3518282294598,13.2812212990326,15.4870432850834,11.9031639307967,14.2029957604973
228,"Port Fairy",928.278183842599,944.278451805839,1014.36232346627,1015.65953233501,1053.6242818358,1137.54411123242,1071.22704558538,954.370310645454,1189.20106325081,1054.17046582179,29.1392032602399,21.4301047347233,24.4353208405792,30.153454352064,21.7873396989555,29.5227503253723,17.7408740559431,26.1732520845728,26.0461035732045,20.5574015654056,12.9598265164395,13.0189814521057,14.0135373963619,14.1451961848415,14.4840705517898,15.7577098229398,14.6378447555906,13.2484025169642,16.3769362481415,14.4667542422654
229,"Vincentia",1088.46504989769,1084.49042414081,890.044905829725,913.639104938636,972.410952524949,1139.8990464303,967.748642682183,1001.06648618581,1039.78771130603,973.867301008549,22.5681108727774,23.9369718117167,25.9809477961509,25.8734063926644,20.1286519047333,20.6450856657976,23.2020817715715,20.0037199932911,19.1329864669058,21.0654117283796,14.9642295494248,14.9386117581118,12.386884366986,12.6993228603684,13.368052405094,15.6115556657199,13.3673568711939,13.7476275490099,14.2464958800852,13.4062055813482
230,"Euroa",898.440742139646,921.77981543806,1090.35164263617,1016.54574194904,1068.23152451375,885.668374408906,1054.36486212548,854.591085506576,960.297186660542,997.350423803364,21.6813924406162,23.60521941001,23.4294260093238,21.1334678892046,25.6827838347482,25.2234969451711,21.8412651337309,21.1828510994153,27.8144041083207,20.6837948347753,12.4128377440076,12.7625019273743,15.006610422002,13.9766125837713,14.7567426702116,12.3133815976888,14.4950234643477,11.8182048287426,13.3602505709736,13.711681547407
231,"Marcoola",1195.52939654925,1111.07114182028,1148.37794887381,934.722560405298,988.270928528515,1047.23005621931,893.618864816126,927.224667403126,972.004215150964,956.776169304627,28.1663711299226,23.9059020457542,27.3317479842382,24.9217557794481,23.4447444272982,22.9163987294113,28.1982748814186,29.5324478402332,23.7665438192393,21.9711556881825,16.5037193765884,15.2923999318522,15.8583409446689,12.9614025876596,13.6458406022595,14.4213953908457,12.4788836951767,12.9536445221797,13.4353870783976,13.196438704492
232,"Mullumbimby",990.968040603415,1024.98247199266,1195.07210064012,1145.28172822915,965.532413607994,896.636078664579,972.587028264944,1200.82403974652,1078.51185310436,970.661325721339,28.4595287243115,22.2158468192272,26.2392950939351,22.4525452347449,32.6781031696524,23.7568563817965,23.251234273672,24.6412168129277,21.1802153116862,18.4218360230941,13.7820977825318,14.1107498962866,16.4590805770802,15.7194739477502,13.5273275781663,12.4302848431636,13.432851729006,16.5038115328788,14.8037623476251,13.3105877300797
233,"Tura Beach",1021.45388266292,1165.19153916232,1079.76006575895,919.351734429695,1011.16204981972,987.480002131172,1021.70060324771,1149.8009685511,978.967918577064,899.295987463269,26.7226225484043,25.4437996104414,17.25961621717,26.0348338660313,12.6279284198637,27.902833819441,24.3168082387185,22.2248445636074,25.4972632874613,28.9315034724928,14.1538375531404,16.0447631810397,14.7419932011294,12.7787198030499,13.7347192326602,13.7244567048044,14.1090108747439,15.7751764719534,13.5628508467767,12.5692432356268
234,"Eden",926.147229526043,854.102927146309,1184.32662545778,1037.29115952087,971.65946850177,1092.86627388467,964.061428183439,977.074527471687,1019.21149638767,1042.52075996399,24.8820266397044,19.6691899560343,21.7775507496639,20.7624136106214,26.581127718011,25.1110728377614,17.5293880040952,19.2884345511239,23.2673307313674,31.8044679619714,12.846270259808,11.7814228277381,16.2265726877637,14.2457970658241,13.4870821343838,15.0737717752175,13.2047401358611,13.4134290573116,14.0548332331296,14.5363661587593
235,"West Wyalong",942.561131023673,994.870211387464,1124.64239086616,1061.98500745687,940.898283554572,1086.83396476988,1011.28316949832,930.753485469723,973.527437390155,877.518340766451,30.3795439385924,25.5100695830983,21.9065875067576,25.8528634387335,20.7147131716776,31.7273642635216,23.0402480667376,26.8692416493704,23.3935409206883,18.7644625726257,13.1750726257542,13.7751375434948,15.4333636283507,14.6768573681996,12.9596047108278,15.1256668155355,13.9445805546456,12.947431305917,13.4482366502825,12.0755337950052
236,"Gilgandra",868.298386769476,947.30748238744,986.812508817598,924.248983930415,968.40630687576,915.082539636652,932.925197394674,863.33767028316,949.860894206324,940.953534467288,19.957436424346,22.6423691820834,21.975582694665,30.3327134440161,22.8550833216877,22.6708375741006,22.912452305588,21.7848191536741,23.5405014451334,29.022083739511,11.9764605520799,13.0836138154742,13.5970117714613,12.9299740546192,13.3691857581106,12.6545172799707,12.8972516780408,11.9468653201823,13.1356219516537,13.1264888010207
237,"Robinvale",981.707461162727,980.27351309237,1047.70372382847,1085.15246815062,999.184784767446,961.336354552443,1037.43452232595,1212.60518537637,1060.21898135203,908.636193086151,28.551079971766,22.6576056318871,28.2611395408794,29.0510465118736,19.644796064496,29.9277731726589,18.387853963906,24.3875263249842,30.1888208568786,24.452976575808,13.6604544149383,13.523465620536,14.5346057751972,15.049720505579,13.7153597181892,13.4163735241524,14.2002173769575,16.6558196648513,14.7400295018312,12.6042087726648
238,"Wilton",1041.89824049245,937.0421257314,902.800578852407,925.207002908369,1020.74951407185,902.383642900283,991.894510748874,1011.46297248385,1014.14945583501,912.908228564333,30.8575753379398,26.8232163745352,29.9481081374974,25.2199700511401,26.3136019554211,22.1773777435123,20.348193399886,28.7604971318188,21.788360540273,24.1070181832724,14.5091280466581,13.0303593372427,12.6363032141154,12.8404927731344,14.1362655600664,12.4753294602074,13.632224011316,14.0613829090877,13.9577599552723,12.6542500778566
239,"Riverview",1032.43043441614,916.6156419465,981.479783059901,1063.0239829654,1153.24236216258,1033.95436599049,995.295065334687,940.605109063288,1130.18126669703,963.144436020643,24.2184382965469,22.2897127119275,20.3127962028517,25.3347065392569,29.4216710771274,23.07471039335,20.5072337812429,23.121937648348,27.8170387089819,24.2338278616715,14.2501078914794,12.6673361468585,13.4926530315224,14.6803472369904,15.964998250377,14.2475524210736,13.680745546754,13.0038402071441,15.6254243301401,13.326602370842
240,"Bogangar",921.846351294525,1057.87223746164,1122.09637083488,1109.66616331036,864.200216904652,844.092483556623,805.121291355385,1107.80673379513,887.460314232526,951.474748390724,26.3428880157816,20.0585989938497,26.1657418628103,25.6860120357547,25.9564488024131,22.6915294911412,27.3087727113711,28.1245970188458,24.657680429915,25.8286146018007,12.8181424442426,14.5061351460323,15.4845997817213,15.3092690848532,12.0417985347769,11.7083970372445,11.2811260056326,15.3332483909786,12.3259577983653,13.202902270579
241,"Shoalhaven Heads",921.1378029146,891.241928592307,1054.12841434824,901.155707761679,980.038094944706,737.067455844864,932.633141872126,890.041416714109,986.46925939506,930.003812081797,26.4388087745706,19.187846633951,19.3209282958807,27.5935190225706,20.3525739025734,25.1516081199165,26.2321075300568,19.41561982524,22.8890983566841,24.4108546214576,12.8106135476861,12.2669826472431,14.4414640905607,12.5672798172738,13.4742260773142,10.3305982403298,12.9597507088961,12.2555312860262,13.6107054257345,12.8882679201864
242,"Urunga",949.780128165714,1148.40309315563,1045.73573316253,1110.79950409796,1063.15231277808,1146.98122818729,851.035591510175,1072.65641976065,979.101105118021,974.656610321738,28.7743280332415,26.6761309734587,21.7716784932495,25.5437085874465,30.45790987537,25.8661369072287,26.7776997999004,16.948370805842,21.4223215231046,20.5563325373358,13.2392216028743,15.8455638615442,14.3785766786988,15.3215342263884,14.7845223678818,15.8104057806417,11.8826952161337,14.6410530129254,13.4831278320357,13.4065481217032
243,"Bonny Hills",1149.60606698464,881.379341468625,896.18689603128,951.046712878759,1176.20209034429,1227.34729129947,839.42819423797,1144.08703022386,892.513766608633,841.510239192082,20.5647582935169,14.6668504906438,25.1938621745125,26.4243604692332,23.3450933376579,24.5806443472065,29.623286122936,25.3089998789814,22.5315759610509,24.5523997329695,15.7393760589988,12.0450615627279,12.4530358572406,13.2091100477681,16.149596404677,16.8562434376038,11.7848416456316,15.7606737338978,12.3508150740028,11.7111845172205
244,"Stirling",886.269637933426,1010.10791513953,939.548676966588,1029.4353388437,1042.60143626155,954.496645976117,950.611689915476,978.982984037834,1099.78587262583,1011.10383675213,27.5828247733959,22.3323377057479,23.2443088435419,26.5512461100911,24.7149548071273,26.3973013364636,22.7144216379766,28.7615135399119,22.8963467044143,27.4981585082486,12.3685850012469,13.9147522893087,12.9922018697587,14.2568294401178,14.3956515796299,13.2545679730775,13.1291109649659,13.628336724636,15.1217385690993,14.0313476601934
245,"Barmera",982.09484056198,1053.29892868265,923.539398624643,1020.18374722888,998.62465835246,1076.11024870949,983.92016322544,1145.12809438834,989.260025092586,1063.18461589569,17.1642117353243,24.7258255505826,21.2781991875089,24.911175374845,23.8030454846834,20.8722706304043,28.7322276406051,21.894606394237,28.3624860140388,23.0563618415758,13.4378821088662,14.5385022267803,12.7394226320788,14.1006734705486,13.7910563543931,14.7655820620679,13.6935800624846,15.7062667197292,13.7573833881819,14.6369221154407
246,"Kapunda",1190.23618216789,1058.67353390926,1039.52958700135,957.28036136618,969.244309040364,999.249721629028,1028.36002258006,1064.15514314093,861.444200956853,871.690130796609,32.3076141815604,18.5001583673924,18.9702058330528,26.8817976963227,23.1367971056784,23.0444859352507,22.9370613055936,22.9794640236929,20.8745083154556,19.1023173785709,16.5159680458698,14.485650286138,14.2397986100124,13.3013741054755,13.3859933959851,13.7842193404254,14.170208193846,14.6483245223529,11.9034128457338,12.0045814248595
247,"Thursday Island",989.902511467119,969.825333613362,900.949236953344,1026.81028699978,1041.43081641083,1147.4313799716,1109.12626503003,932.119238112004,940.785937260578,858.689937840699,21.7146409628182,24.0278518348949,22.7529338532527,24.2313574268985,24.3239083321625,26.6085413889719,28.6247194737678,27.7044396028844,30.5732949350575,17.3947892554176,13.6329929721513,13.4115614848761,12.4677151697763,14.1754309752017,14.3722223854543,15.8312558940674,15.3608445898758,12.9823453002177,13.1552783955089,11.7970949563177
248,"Terranora",864.015929617861,1007.95019953284,1056.20413900991,876.956907457616,1098.90579201964,1055.41439325694,1044.44002969226,1057.43127363475,889.46664393539,1223.19971101105,22.7352361380532,26.6809600757369,24.2099921830767,28.0451455450409,19.8777890536646,28.1523142844728,18.9878159036198,22.1815558368426,23.316859095796,26.4908225405188,11.9749171176659,13.9729551952859,14.5669216971269,12.2536616770024,15.0496330080018,14.635238195782,14.3056233806358,14.5427147652001,12.3258924343878,16.8391459309577
249,"Woori Yallock",933.523056472594,1096.12641518097,888.358358806646,986.386312781504,981.614168945395,1020.36639651162,1101.20703407585,929.548547371107,1103.90885126144,1023.95072408127,25.0355407065992,16.7022856507604,26.24893524986,22.286994509069,28.6128452092914,25.3533644110601,21.5831881566252,19.5191139278993,21.3854323595723,23.7443147826829,12.9476849004332,14.9490645820948,12.3697568224191,13.5975573939348,13.6604458234578,14.1119525750427,15.1144242174771,12.7843629101727,15.1464933306773,14.1275626167373
250,"Saint Georges Basin",1048.54599789049,854.353408292357,1182.85304581354,1082.57908316652,1016.37614068466,820.086354823413,947.368971236547,946.601594277006,1254.29044568621,1005.31929269048,18.9987517591853,20.4511441645745,20.4967327065499,24.7750837689489,26.5853155397543,26.8375593020633,27.6536638430647,20.6969405813534,21.1683618778443,21.6270275476535,14.3605883403902,11.8004016605229,16.1813085983115,14.9298894509325,14.0833881865905,11.4712359170201,13.1846595600153,13.0352934019872,17.1472398467064,13.8367977868261
251,"Tea Gardens",962.439712833023,921.826028846792,1046.05913494781,782.587535077069,1021.69363441444,1108.29556807978,969.215982681121,1077.43846066177,932.628418086359,980.149254442298,22.948420627056,31.0490497759353,26.3470238511636,24.1298564474247,24.3153142215134,27.3602446338582,30.6298253914914,23.3080254631961,24.752421945427,24.9024134540902,13.2914979169814,12.9119947134759,14.4743956096607,10.9170975966427,14.1088880766228,15.3244791337408,13.5354762769114,14.8320066514208,12.9300940133933,13.5667049949791
252,"Culburra",943.812363645022,1032.04023143166,929.899638774673,851.207381264175,1072.92776342097,964.914638495314,1108.51688844263,952.43786046612,990.77699918982,1049.26477611207,24.2459497618623,21.3815023141091,19.3446417165137,19.7033817834251,27.7816229194098,26.4372359802747,23.844489664662,17.8047339553749,30.9921391888905,21.2160279899886,13.0690838438375,14.188166465371,12.7855546846592,11.7434993858575,14.8613359706677,13.3942732328764,15.2571149725282,13.0552661519891,13.8302027729754,14.4145175746274
253,"Yarra Glen",965.608276587154,955.521802166301,1024.10459325012,883.806244240303,1111.13804070247,859.650991528497,1000.12071839381,997.557262111315,1027.97350342907,1003.72410610932,22.6401300472876,20.1356221602847,21.8155519116805,28.7953039589521,19.1114048371095,23.1051293300896,22.6748341912637,27.2350121750637,23.1029566433808,23.6705256497,13.3275796221078,13.1430031387564,14.0910389482352,12.3599893357164,15.1974019727751,11.9241158069818,13.7884395957427,13.8454637383188,14.1683725119218,13.8563985944516
254,"Beaconsfield Upper",1009.04966471392,1137.0003993971,964.754680077204,841.091030585457,1027.91608169396,979.820333508667,831.975528431663,1101.90080962844,1270.89594190068,945.408804764327,32.1051762453779,20.5691257529993,25.8015086794743,19.3502671463972,28.3405158544217,23.3426243267816,26.5042673632873,26.2959764173568,23.617137807267,25.1435043323016,14.0960990544265,15.5713878403547,13.3794259079522,11.6015524174007,14.2723580730079,13.5311235999845,11.6230923930212,15.217930323393,17.4176219814878,13.1083208168371
255,"Deloraine",1159.85087711458,1067.32538633548,1037.11479597597,1041.95830392964,992.382932845282,987.32218402077,915.344448090788,879.441960440144,767.099653632426,956.752393297796,16.8529573961742,22.2627224016804,21.2299381032593,29.2205168846495,24.8480074941106,26.4879753295448,23.5174256615926,27.3705226554677,24.8202896195165,15.8444281020266,15.8017375094513,14.6762595991734,14.2527960417447,14.4771877234215,13.7287325878193,13.6940552935345,12.6749411544424,12.2733032589779,10.724401174156,13.0735871393445
256,"Greta",991.143488786112,1007.21667524148,1024.35327187603,900.707165024399,1139.46631322086,1105.92068726662,1100.75920598327,1159.5293867472,948.604426430368,965.551529366645,23.5784463374323,24.7436795450127,20.8816155641387,19.7261340971299,26.0128841076462,22.1784647055178,24.054502793538,30.1821566963871,24.253646792291,20.0627178875436,13.6868154438968,13.9244292607866,14.0756759362965,12.4039515489346,15.713141858431,15.1891784576652,15.1578794689811,16.0640349572238,13.1331319549174,13.2752747493061
257,"North Wonthaggi",1108.07994961515,849.224268246332,898.588582733853,783.545291467103,1016.45341176056,883.2603967736,938.926274232254,1204.1955459993,879.720524277226,968.033060422758,28.7153891543732,21.1853309323384,23.8106693603177,20.0716661376674,22.1771520236881,23.4720649710894,25.0088539377874,27.9498632990663,21.0333422775747,18.7134528896951,15.3487071112895,11.7466968619312,12.4573944903244,10.8487038756481,13.9962551972812,12.2462465897365,13.0191940685191,16.6149378793053,12.1502738359145,13.2813765300973
258,"Howlong",1063.07541156506,1002.61002253262,920.868612118053,936.243123491955,1157.78519787935,944.235637268156,1033.34441327771,1061.44812500433,977.237519376309,924.830112640303,20.6553407821458,24.8068783966702,24.1417382623671,27.4435539642989,20.8708256538353,23.6327719671831,28.3580245597912,29.7919955735484,27.9531647965254,19.0507605723133,14.5874456365103,13.8642712017017,12.7610829268214,13.0321127258454,15.8545524848013,13.0624639362524,14.3450860015653,14.7484815781954,13.5888968876146,12.7120833799836
259,"Williamstown",988.636010449386,968.358413180301,1029.95936847396,960.936474852519,993.807734238045,1148.81199283832,1001.42226956806,1042.19311741368,972.410078241399,1107.41015234409,23.4441955127761,26.8078109891018,27.7379278349502,23.6730202913283,21.8151877985182,17.6527639728364,19.7377363993352,22.5989860289832,19.07790306974,30.2100082868193,13.650697382914,13.4476017288527,14.2875501363518,13.2859467371935,13.687073545811,15.6705485173009,13.7470516555609,14.3478879527621,13.3470257712801,15.3696688636576
260,"Waikerie",846.70979971094,989.76534864794,1163.90519087516,1085.67854737781,1061.39229641937,1135.866576877,950.364239265034,950.357833230677,927.019119397507,1009.38221556595,31.7731395870926,25.3447260488805,23.0664559189771,16.6192366427856,28.1450121851009,25.3367555920277,22.2349807646799,28.6418726827076,20.0796785525391,28.7344162012018,11.9249267878877,13.7037658362835,15.980064996715,14.8080986978932,14.7147975292936,15.6516228035339,13.1162228054941,13.2442752300632,12.7618484963509,14.0331178649034
261,"Hill Top",947.888268244748,881.844077294431,1108.46170086709,889.624786400117,845.391140575476,1116.32145439024,964.921360759362,1049.0961412826,1183.41557175235,922.693317051176,16.5306176093985,26.9993028051816,17.196847668001,30.013681528535,28.3631066201305,26.2800273703048,26.4012785856479,18.5995470923503,22.3382746684807,27.0573420936853,12.9691225954513,12.2979070866961,15.1234262982546,12.4619374492389,11.8391440067423,15.4098866059426,13.3936437151711,14.3599394922817,16.225639783401,12.843724402556
262,"Hahndorf",951.012954686153,1049.86580438299,937.543252638191,1116.12892557387,988.760803866259,1166.15239453479,1039.17205478581,949.801783039649,1025.7065337065,1059.12487349484,20.7856085393677,20.7964706592458,21.3766476047456,14.0458902767846,30.219489592427,23.7555865318475,15.4249683988879,26.4539649699606,22.8862362380009,22.5168666229489,13.0958848999361,14.4141401382915,12.9281096539375,15.1626368131873,13.787867176732,16.0238103244341,14.1641267651219,13.1931030732612,14.1338118408467,14.5720023123902
263,"Jindabyne",1004.71544327615,896.104355969297,1082.59229016475,1039.83627156286,997.820546003911,1020.40309798299,1020.95788288922,1028.81698182516,1239.3585374188,1035.02284786781,19.2063657496878,23.509034427744,21.4781181266097,21.2298959147187,23.7520111780184,31.1762687997775,29.181772614732,30.631760235996,28.2163973901723,28.7381144524169,13.7803332253425,12.4182387681455,14.8641262313955,14.2890815391325,13.7793141702792,14.2289000157687,14.196407224151,14.3301949623887,17.0891084467207,14.3750669272858
264,"Lawson",1130.01986776668,977.377801855759,995.143164724371,1036.23521576355,924.165458258345,941.811631313023,1123.46701398992,931.337399175887,1082.36166262184,986.242041881709,26.5180855371597,26.6571543660054,20.2706896427841,17.9186426268947,20.9757742289861,23.2968705233231,21.4056011959474,32.2296798855065,21.5077641924647,19.1154244744261,15.5972932809656,13.5648471120636,13.673989322514,14.174842396052,12.741721594691,13.0234258279734,15.4076722104512,13.062425586722,14.8616441188071,13.5322023812446
265,"Woodside",1229.30789738311,1038.14258294514,1030.13136517184,914.74743296855,896.41071155777,1055.52040618634,980.018021556506,1078.84037860305,873.468784974396,1040.08818670401,20.5354859081577,24.2198315329392,25.2876148088401,21.7281299915442,29.8898646950104,26.3151969471371,19.822550107641,25.1638238470707,23.2872327109695,16.0161038120178,16.8014816832713,14.3262977365939,14.2408371651347,12.6311950394115,12.5499401146705,14.5999093547606,13.4633579562396,14.8878148583154,12.1119951205447,14.1881645656271
266,"Narooma",1154.75810589838,921.648421098695,1026.03614907366,1195.3667879898,1094.81593025518,1105.87231258259,907.679195797332,1069.13688409637,924.650878493182,909.362100471556,25.8712224118672,24.8507801353656,34.0070603842391,24.3547245165244,17.7922204196058,26.1303925129529,24.670305348953,27.0580452584824,22.6704571788865,11.891817124944,15.914199193549,12.7856612173566,14.3606231953335,16.4253183301945,14.9533901451279,15.267572018027,12.5957953842768,14.7963193597879,12.7820875234868,12.3626643487863
267,"Grenfell",986.684903567106,1058.29914056801,1257.54497637234,983.572916790284,1091.41587339277,1241.3633271471,1016.59031015794,1124.29990080513,1027.3038419163,980.115974743793,21.4167744711737,24.2034427188803,27.1766698856803,22.6658368980391,23.3644584868434,27.1387162314008,32.9351096543661,19.6855240159993,30.415535323125,24.9092541775243,13.5841342036515,14.594724061951,17.3107997493448,13.5676222951646,15.0195008149738,17.0942853532561,14.2132396618599,15.3843758243884,14.3056952653464,13.5663980801344
268,"Manilla",824.347260444236,868.348959834831,881.471118941278,817.510241582167,870.126800515354,803.501766728881,1070.53345532442,1198.22097124292,942.210105891496,900.084529567278,23.3898977613661,24.7316674026783,23.3806417611749,21.6845834003587,26.413028079156,25.6708483472656,21.3108722681406,17.8649599297981,29.7952858431485,24.1458824362662,11.4590947611505,12.0726194791846,12.2205610877739,11.3338282224361,12.1299512351212,11.2267738566637,14.6999968496884,16.3335788151682,13.1587071287496,12.4840447096224
269,"Daylesford",961.122013592826,719.022532103946,1010.09198590129,979.61435286075,1042.43787949343,1027.32357030668,1228.1966955727,935.355816538085,1035.42896890776,881.61895655764,27.4248595175066,23.9013082865127,26.0146687363187,23.3448165770831,19.3508610436818,23.2348776781434,18.0215347238197,23.9506365778305,19.7664013998545,20.8396341334241,13.3634573715878,10.0649932604495,13.9881865200769,13.5284210363517,14.2861889474528,14.162345157652,16.7363866354457,12.9504236187311,14.2010476134339,12.171712103437
270,"Lobethal",1008.92072230733,1046.49679907859,822.002271203238,806.555592926795,888.745468004491,1065.47945828696,953.631698689627,1096.61892922274,1073.25726419582,966.860134981831,24.5480150145141,19.6024360071563,29.7710729630677,25.076661643032,17.7596168648365,26.253412996642,23.467359606143,25.171603210367,25.746057353382,25.95663400032,13.9432365977213,14.3453393745243,11.5554517419712,11.2556078052179,12.2051319106899,14.7314610370924,13.1844365079845,15.1250177871771,14.8250180030119,13.4106011464308
271,"The Oaks",1084.50130040674,1084.0539826961,1058.98359229588,968.948988421333,894.892677381844,994.540134463962,967.364642809173,857.273255290479,1042.11222766511,1016.80248012485,16.2371781841346,24.6959973242899,22.7629312913192,20.576961671652,25.9567423424536,25.0140893632528,28.6809351354625,23.4701959497583,18.8111941044703,24.169469199425,14.7847609024393,14.9479730491005,14.5750398564381,13.3308590790508,12.4510372119403,13.7608169134512,13.4718139401649,11.8997139895349,14.2710535842908,14.0407557856531
272,"Aberdare",1096.25279684843,971.415457640862,1109.66084717214,957.777299681038,1052.54124482664,844.217775151489,1088.24932103979,954.251624135198,986.538716582915,908.699446931649,21.8564501301551,22.1785331106029,26.6579218821036,15.700575093397,30.4842020299072,24.9740885606722,22.8915588484033,20.7904406312994,20.6837062789062,22.7897657926922,15.0538329605821,13.3957767640902,15.3286363999373,13.0843754976151,14.6435673049533,11.7557187732333,14.9678221241653,13.1391638010953,13.567523680017,12.5717879416092
273,"Dodges Ferry",1068.43094294165,1050.41262545916,1144.56622411012,1068.18296904034,931.397599990695,1074.15008920862,1128.12861265045,1094.54666846085,935.646106613742,982.494187171554,26.8543803907065,29.7431154472061,26.2475964658375,20.2966165428482,21.1410538862458,26.8783609996605,26.3989425786799,19.1111385235388,21.6735550305144,29.0968864935512,14.7828335137027,14.6003639817329,15.7858349174516,14.6483719180615,12.8414557442675,14.8595684094415,15.5696936869129,14.9761783499487,12.9087525221269,13.6818602254917
274,"Launching Place",860.472565020053,884.408347491633,807.485474816288,1100.94961857375,1099.34799821222,922.091425873608,934.131814339502,926.161084963094,871.067931083584,816.955387911376,31.4405932785553,21.8816393215485,23.5094606968198,16.3825688349033,21.2532502513334,27.0909319209405,28.626436260391,27.7649767721516,20.6107927642723,29.7597950842486,12.1017793991718,12.2297440863194,11.2366622114869,15.0069796243481,15.083038314523,12.8363709834003,13.0276195830679,12.9041140016176,12.0264549363999,11.48793440717
275,"Rutherglen",1084.96430456334,987.285139317434,1041.2769497194,927.389503509885,1003.85235990753,1050.58614988305,1066.45704549444,1034.56406998779,1034.08948985983,955.326274806527,19.5406954200998,24.6086055842874,24.2261840265491,26.5413549354644,20.2335849355276,23.9659085428951,17.144652640973,28.0239196404656,24.9143731679204,28.1697014708397,14.8570046359131,13.6559739692515,14.3682163434564,12.8960204788411,13.789369830811,14.4871335026319,14.5623203260787,14.3546659926465,14.2861473281562,13.3010776935038
276,"Goolwa",955.344278357278,805.848162395938,1159.33699513837,1080.6108868375,1053.61489757857,1090.75517060179,943.484248595766,909.955530610473,1092.23356740929,1117.06672747261,23.0855158556419,16.1069547036153,26.6075640120498,31.4806335517173,29.9389039960157,22.443723380073,26.4002959013783,23.36344824099,22.747257334222,26.386362723462,13.1996340285432,11.0667812593515,15.9899778820859,15.0377578288677,14.6469767143013,14.9922767422919,13.1077958993044,12.6000093729594,15.0180593788083,15.4219502874374
277,"Willunga",1017.48027001613,1118.11808914385,958.59841369577,1142.43231096688,947.637330211384,1128.39570104746,903.782172975776,962.964929588494,992.033059025482,884.858410232027,23.6736404805805,21.3644849571952,23.8950454280139,19.4181522460749,21.1682592225174,29.3129334165108,21.9317109834871,30.7243787685847,25.2248085124905,19.9941385914936,14.0398764098266,15.3355308877286,13.2592130911705,15.6207938578132,13.0585295872688,15.6315346822963,12.4890631926801,13.4540199698849,13.7316036239229,12.1979949082569
278,"Sandy Beach",1007.45511771737,1185.99108615432,978.784946791805,921.585599515735,884.877866505641,844.213620261443,1062.33609019003,995.920307354994,1075.36176527245,880.706797995331,21.0697340505513,20.6861894044691,22.6419640155069,20.458258223318,20.6502247742947,24.2120502090489,23.7616301565295,24.0612920365301,28.9185502288035,23.0066939344102,13.8541295839093,16.2269382701469,13.5033052375342,12.6969731580095,12.2113760488944,11.7404226076669,14.6397138056643,13.7601632721305,14.9165278748754,12.2028911852926
279,"Hadspen",1042.81667649705,1107.4012260282,996.346277779526,934.759563350067,1091.47522410028,1108.17418481791,1010.64977722011,938.768123359396,1222.7529683524,978.013854149291,18.4694687077769,28.9268141722684,21.6240400796758,20.4978643972513,20.7838800425221,22.4949393681373,32.9800408505719,27.9084751753279,28.6844116988507,23.8223777068422,14.2736117274495,15.3438859638214,13.7170978386539,12.8734181326126,14.9686805888541,15.2255545849349,14.1349311799462,13.0750778149652,16.8770611453423,13.5166322761274
